,data,label,id,length
878,ooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqCprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpoo,0,878,1000
879,oqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdBpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspoo,0,879,1000
880,NpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdsp,0,880,1000
881,rsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooq,0,881,1000
882,ooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNN,0,882,1000
883,qdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqp,0,883,1000
884,pooqpooqpooqEDEESSprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqTpooqZEfVPprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqMVPBCCBCCBCCBCCBCCBCCBCBCEFFssNxIIEIIEsDEEEE,0,884,270
885,qNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdBpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqd,0,885,1000
886,dspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdp,0,886,1000
887,dpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpo,0,887,1000
888,oqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqCprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNN,0,888,1000
889,qprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpo,0,889,1000
890,AEEEEEEE,0,890,8
891,prsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqMVPBBCCEKEEEECEE,1,891,82
892,pooqprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqpqNpooqEfsNNQQGEHIHDKESLDDPMBLsDBEssVPCprprsNNpooqdspooqdVPBpooqNpooqdspooqVPCprprsNNpooqdspooqdBpooqNpooqdspooqsNsssOprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqOUprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqCprprsNNpooqdspooqdBpooqNpooqdspooqprprsNNpooqdspooqdNDijEsNilVxhtEEDVPBNDijEsNilVxhtEEEpooqNpooqdspooqNDijEsNilVxhtEEDVPBELCprprsNNpooqdspooqdBpooqNpooqdspooqDKCprsNNpooqdspooqdBpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqVPprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspo,0,892,1000
893,qNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdBpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqd,0,893,1000
894,NpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdsp,0,894,1000
895,oqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdBpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspoo,0,895,1000
896,NNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqds,0,896,1000
897,qprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdBpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNp,0,897,1000
898,ooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqprsNNpooqdspooqdpooqNpooqdspooqCEsNxsNxDCprsNNpooqdspooqdBpooqNpooqdspooqCEECEDDKVPCEIwAsDEEEEEEE,0,898,886
